article_id,article_title,source_pdf,page_number,page_index,line_index,line_id,text,final_block_index,final_block_role,role_hint,active_runtime_model,runtime_action,runtime_action_confidence,runtime_emission_argmax_action,runtime_emission_argmax_confidence,runtime_score_hide_noise,runtime_score_keep,runtime_score_marginalia,shadow_model,shadow_catboost_action,shadow_catboost_confidence,shadow_prob_hide_noise,shadow_prob_keep,shadow_prob_marginalia,runtime_shadow_disagreement,review_priority,top_feature_1_name,top_feature_1_value,top_feature_1_shap,top_feature_2_name,top_feature_2_value,top_feature_2_shap,top_feature_3_name,top_feature_3_value,top_feature_3_shap,pc1,pc2,pc3,y_bottom_ratio,font_ratio_page,font_ratio_doc,below_footnote_divider,page_has_footnote_divider,doc_note_marker
011,CHAPTER THREE CO-GOVERNANCE AND THE FUTURE OF AI REGULATION,../originals/011-co-governance.pdf,13,12,32,p12:l32,"77 To be sure, examples of co-governance at the local level abound. See, e.g., Hollie Russon",54,marginalia,marginalia,lm2-heuristic-fallback,keep,0.085620830719,marginalia,0.828758338562,0.0,0.0,2.27,lm2-catboost-augmented-epoch51lv-relabels-tc.cbm (shadow only),marginalia,0.981426781676,0.003412417388,0.015160800936,0.981426781676,true,high,catboost_text,"77 To be sure, examples of co-governance at the local level abound. See, e.g., Hollie Russon",1.476869774964,font_size,7.872686,0.819835874712,doc_font_body_z,-1.93997419,0.161408901552,-1.616454544038,3.273093791513,0.530055363035,0.4040149,0.9865521,0.71700263,false,false,77
011,CHAPTER THREE CO-GOVERNANCE AND THE FUTURE OF AI REGULATION,../originals/011-co-governance.pdf,13,12,33,p12:l33,"Gilman et al., Rural Partners Network: Connecting Local Community to Government: An",54,marginalia,marginalia,lm2-heuristic-fallback,keep,0.863961082561,keep,0.863961082561,0.0,2.05,-1.5,lm2-catboost-augmented-epoch51lv-relabels-tc.cbm (shadow only),marginalia,0.960496256936,0.008373916095,0.031129826969,0.960496256936,true,high,catboost_text,"Gilman et al., Rural Partners Network: Connecting Local Community to Government: An",1.136936562703,font_size,7.98,0.829393385264,doc_font_body_z,-1.87739444,0.16399504899,-0.155979953381,1.88973240092,0.396730289625,0.39204484,0.99999994,0.7267762,false,false,0
011,CHAPTER THREE CO-GOVERNANCE AND THE FUTURE OF AI REGULATION,../originals/011-co-governance.pdf,13,12,34,p12:l34,"Interview with U.S. Department of Agriculture Rural Development, NEW AM. (Sept. 29,",54,marginalia,marginalia,lm2-heuristic-fallback,keep,0.785001385428,keep,0.785001385428,0.0,2.05,0.12,lm2-catboost-augmented-epoch51lv-relabels-tc.cbm (shadow only),marginalia,0.963619567637,0.006805791811,0.029574640551,0.963619567637,true,high,catboost_text,"Interview with U.S. Department of Agriculture Rural Development, NEW AM. (Sept. 29,",1.116683901787,font_size,7.843333,0.72992950394,leading_marker_type,none,0.163509950147,-1.733722465951,2.759477390669,0.66019298263,0.3795362,0.9828738,0.7143293,false,false,0
011,CHAPTER THREE CO-GOVERNANCE AND THE FUTURE OF AI REGULATION,../originals/011-co-governance.pdf,13,12,35,p12:l35,"2023), https://www.newamerica.org/political-reform/briefs/rural-partners-network-connecting-local",54,marginalia,marginalia,lm2-heuristic-fallback,keep,0.863961082561,keep,0.863961082561,0.0,2.05,-1.5,lm2-catboost-augmented-epoch51lv-relabels-tc.cbm (shadow only),marginalia,0.987695009514,0.003407395801,0.008897594685,0.987695009514,true,high,catboost_text,"2023), https://www.newamerica.org/political-reform/briefs/rural-partners-network-connecting-local",1.625219382433,font_size,7.979997,0.807503096258,leading_marker_type,digit_other,0.156660791867,-0.848548910666,2.421565018006,0.949617394466,0.3675662,0.9999996,0.72677594,false,false,0
011,CHAPTER THREE CO-GOVERNANCE AND THE FUTURE OF AI REGULATION,../originals/011-co-governance.pdf,13,12,36,p12:l36,community-to-government [https://perma.cc/A38T-7RVZ] (discussing the “Rural Partners Net,54,marginalia,marginalia,lm2-heuristic-fallback,keep,0.84192960491,keep,0.84192960491,0.0,2.05,-0.78,lm2-catboost-augmented-epoch51lv-relabels-tc.cbm (shadow only),marginalia,0.972840340363,0.005765267944,0.021394391692,0.972840340363,true,high,catboost_text,community-to-government [https://perma.cc/A38T-7RVZ] (discussing the “Rural Partners Net,1.195480545819,font_size,7.979998,0.785397481757,leading_marker_type,none,0.169444405439,-0.497670695825,2.271787169878,0.761596541711,0.35559618,0.99999976,0.72677606,false,false,0
011,CHAPTER THREE CO-GOVERNANCE AND THE FUTURE OF AI REGULATION,../originals/011-co-governance.pdf,13,12,37,p12:l37,"work,” which “is an all-of-government program that helps people in rural communities find",54,marginalia,marginalia,lm2-heuristic-fallback,keep,0.754481032499,keep,0.754481032499,0.0,1.5,-0.78,lm2-catboost-augmented-epoch51lv-relabels-tc.cbm (shadow only),marginalia,0.948573192611,0.005390872751,0.046035934638,0.948573192611,true,high,catboost_text,"work,” which “is an all-of-government program that helps people in rural communities find",1.134724688022,font_size,7.979998,0.887097349764,doc_font_body_z,-1.87739444,0.169574110594,-0.001275808906,2.689347792586,0.347477081154,0.3440141,0.99999976,0.72677606,false,false,0
011,CHAPTER THREE CO-GOVERNANCE AND THE FUTURE OF AI REGULATION,../originals/011-co-governance.pdf,13,12,38,p12:l38,"resources and funding to create jobs, build infrastructure, and support long-term economic stability",54,marginalia,marginalia,lm2-heuristic-fallback,keep,0.754481032499,keep,0.754481032499,0.0,1.5,-0.78,lm2-catboost-augmented-epoch51lv-relabels-tc.cbm (shadow only),marginalia,0.945337771823,0.005680822259,0.048981405918,0.945337771823,true,high,catboost_text,"resources and funding to create jobs, build infrastructure, and support long-term economic stability",1.135541687087,font_size,7.979996,0.887097349764,doc_font_body_z,-1.87739444,0.169574110594,0.139292303643,2.91821680031,0.280701978773,0.33204412,0.9999995,0.7267759,false,false,0
011,CHAPTER THREE CO-GOVERNANCE AND THE FUTURE OF AI REGULATION,../originals/011-co-governance.pdf,13,12,39,p12:l39,on their own terms”).,54,marginalia,marginalia,lm2-heuristic-fallback,keep,0.754481032499,keep,0.754481032499,0.0,1.5,-0.78,lm2-catboost-augmented-epoch51lv-relabels-tc.cbm (shadow only),marginalia,0.961917417355,0.009006759391,0.029075823254,0.961917417355,true,high,catboost_text,on their own terms”).,1.551636794875,font_size,7.98,0.616347226235,leading_marker_type,none,0.17186101167,-6.719877399212,-1.307792345054,-1.986626441579,0.3200741,1.0,0.72677624,false,false,0
011,CHAPTER THREE CO-GOVERNANCE AND THE FUTURE OF AI REGULATION,../originals/011-co-governance.pdf,13,12,40,p12:l40,"78 Indeed, for a piece of scholarship that squarely distinguishes between co-governance and local",54,marginalia,marginalia,lm2-heuristic-fallback,marginalia,0.828758338562,marginalia,0.828758338562,0.0,0.0,2.27,lm2-catboost-augmented-epoch51lv-relabels-tc.cbm (shadow only),marginalia,0.978225081917,0.003705775023,0.01806914306,0.978225081917,false,normal,catboost_text,"78 Indeed, for a piece of scholarship that squarely distinguishes between co-governance and local",1.45103216577,font_size,7.87816,0.846221855634,doc_font_body_z,-1.93997419,0.161160943296,-1.3863664447,3.471974156303,0.349588494644,0.30803,0.9872381,0.71750116,false,false,78
011,CHAPTER THREE CO-GOVERNANCE AND THE FUTURE OF AI REGULATION,../originals/011-co-governance.pdf,13,12,41,p12:l41,"governance, see generally Asbjørn Røiseland, Local Self-Government or Local Co-Governance?, 8",54,marginalia,marginalia,lm2-heuristic-fallback,marginalia,0.17059542051,keep,0.678100014629,0.0,1.5,0.12,lm2-catboost-augmented-epoch51lv-relabels-tc.cbm (shadow only),marginalia,0.959385351746,0.010371908804,0.030242739451,0.959385351746,false,high,catboost_text,"governance, see generally Asbjørn Røiseland, Local Self-Government or Local Co-Governance?, 8",0.891175463436,font_size,7.979998,0.848266610233,doc_font_body_z,-1.87739444,0.162832305687,-0.855137219947,3.29066887932,0.471127724764,0.2955965,0.9999997,0.726776,false,false,0
011,CHAPTER THREE CO-GOVERNANCE AND THE FUTURE OF AI REGULATION,../originals/011-co-governance.pdf,13,12,42,p12:l42,LEX LOCALIS-J. LOC. SELF-GOV’T 133 (2010).,54,marginalia,marginalia,lm2-heuristic-fallback,marginalia,0.077171493891,keep,0.754481032499,0.0,1.5,-0.78,lm2-catboost-augmented-epoch51lv-relabels-tc.cbm (shadow only),marginalia,0.977023214741,0.011305901857,0.011670883402,0.977023214741,false,high,catboost_text,LEX LOCALIS-J. LOC. SELF-GOV’T 133 (2010).,1.425629679847,font_size,6.772558,0.497236778007,digit_count,7.0,0.171708095617,-7.688951968932,-1.738466463914,-0.260937266462,0.28362712,0.8486915,0.61680883,false,false,0
011,CHAPTER THREE CO-GOVERNANCE AND THE FUTURE OF AI REGULATION,../originals/011-co-governance.pdf,13,12,43,p12:l43,"79 Dave Owen, Regional Federal Administration, 63 UCLA L. REV. 58, 91 (2016).",54,marginalia,marginalia,lm2-heuristic-fallback,marginalia,0.828758338562,marginalia,0.828758338562,0.0,0.0,2.27,lm2-catboost-augmented-epoch51lv-relabels-tc.cbm (shadow only),marginalia,0.993335704842,0.002664064738,0.004000230419,0.993335704842,false,normal,catboost_text,"79 Dave Owen, Regional Federal Administration, 63 UCLA L. REV. 58, 91 (2016).",1.859842270195,font_size,7.634617,0.644432369466,leading_marker_type,numeric_note,0.201000605686,-4.797014792269,2.990781030743,0.754015455893,0.27158168,0.9567189,0.69532055,false,false,79
011,CHAPTER THREE CO-GOVERNANCE AND THE FUTURE OF AI REGULATION,../originals/011-co-governance.pdf,13,12,44,p12:l44,80 Id.,54,marginalia,marginalia,lm2-heuristic-fallback,marginalia,0.828758338562,marginalia,0.828758338562,0.0,0.0,2.27,lm2-catboost-augmented-epoch51lv-relabels-tc.cbm (shadow only),marginalia,0.974639029089,0.01889663922,0.006464331691,0.974639029089,false,normal,catboost_text,80 Id.,2.103426352346,font_size,6.554286,0.469936361151,leading_marker_type,numeric_note,0.177730585462,-11.651081940618,-1.702725179504,-1.199515491515,0.26007545,0.8213391,0.5969297,false,false,80
011,CHAPTER THREE CO-GOVERNANCE AND THE FUTURE OF AI REGULATION,../originals/011-co-governance.pdf,13,12,45,p12:l45,81 Id. at 60.,54,marginalia,marginalia,lm2-heuristic-fallback,marginalia,0.828758338562,marginalia,0.828758338562,0.0,0.0,2.27,lm2-catboost-augmented-epoch51lv-relabels-tc.cbm (shadow only),marginalia,0.982494794537,0.013092781635,0.004412423828,0.982494794537,false,normal,catboost_text,81 Id. at 60.,1.95149838429,font_size,7.267144,0.468093887057,leading_marker_type,numeric_note,0.18584203798,-11.219295373725,-1.377357778555,-1.181608609495,0.24764226,0.9106696,0.6618531,false,false,81
011,CHAPTER THREE CO-GOVERNANCE AND THE FUTURE OF AI REGULATION,../originals/011-co-governance.pdf,13,12,46,p12:l46,"82 Orly Lobel, The Renew Deal: The Fall of Regulation and the Rise of Governance in Contem",54,marginalia,marginalia,lm2-heuristic-fallback,marginalia,0.828758338562,marginalia,0.828758338562,0.0,0.0,2.27,lm2-catboost-augmented-epoch51lv-relabels-tc.cbm (shadow only),marginalia,0.984826828582,0.003688053762,0.011485117656,0.984826828582,false,normal,catboost_text,"82 Orly Lobel, The Renew Deal: The Fall of Regulation and the Rise of Governance in Contem",1.583110439942,font_size,7.870328,0.779971590049,leading_marker_type,numeric_note,0.191019645394,-2.215823903119,3.028814222506,1.151479871363,0.2360603,0.98625666,0.7167879,false,false,82
011,CHAPTER THREE CO-GOVERNANCE AND THE FUTURE OF AI REGULATION,../originals/011-co-governance.pdf,13,12,47,p12:l47,"porary Legal Thought, 89 MINN. L. REV. 342, 345 (2004).",54,marginalia,marginalia,lm2-heuristic-fallback,marginalia,0.138069997615,keep,0.704691970216,0.0,1.5,-0.1299999999999999,lm2-catboost-augmented-epoch51lv-relabels-tc.cbm (shadow only),marginalia,0.98409200245,0.007563812635,0.008344184916,0.98409200245,false,high,catboost_text,"porary Legal Thought, 89 MINN. L. REV. 342, 345 (2004).",1.439857844138,font_size,7.596789,0.543746866119,leading_marker_type,none,0.202190121956,-6.406627007491,1.104472818141,-0.198868156617,0.22362682,0.9519786,0.69187546,false,false,0
011,CHAPTER THREE CO-GOVERNANCE AND THE FUTURE OF AI REGULATION,../originals/011-co-governance.pdf,13,12,48,p12:l48,83 See infra notes 105–37 and accompanying text.,54,marginalia,marginalia,lm2-heuristic-fallback,marginalia,0.828758338562,marginalia,0.828758338562,0.0,0.0,2.27,lm2-catboost-augmented-epoch51lv-relabels-tc.cbm (shadow only),marginalia,0.992051607598,0.003200880328,0.004747512074,0.992051607598,false,normal,catboost_text,83 See infra notes 105–37 and accompanying text.,1.943023689631,font_size,7.63388,0.575034188858,leading_marker_type,numeric_note,0.193688484283,-7.069681535228,1.357755881415,-0.781464430221,0.21165742,0.9566266,0.6952535,false,false,83
011,CHAPTER THREE CO-GOVERNANCE AND THE FUTURE OF AI REGULATION,../originals/011-co-governance.pdf,13,12,49,p12:l49,"84 See Owen, supra note 79, at 60 (“[The] conventional wisdom [regarding federalism] holds that",54,marginalia,marginalia,lm2-heuristic-fallback,marginalia,0.828758338562,marginalia,0.828758338562,0.0,0.0,2.27,lm2-catboost-augmented-epoch51lv-relabels-tc.cbm (shadow only),marginalia,0.988226068662,0.002809459609,0.008964471729,0.988226068662,false,normal,catboost_text,"84 See Owen, supra note 79, at 60 (“[The] conventional wisdom [regarding federalism] holds that",1.475893216486,font_size,7.876039,0.8111730291,leading_marker_type,numeric_note,0.190651930857,-3.010167967463,4.28981730897,1.100114352054,0.19961198,0.98697233,0.71730804,false,false,84
011,CHAPTER THREE CO-GOVERNANCE AND THE FUTURE OF AI REGULATION,../originals/011-co-governance.pdf,13,12,50,p12:l50,states and municipalities are the classic ‘laboratories of democracy’ . . . .”).,54,marginalia,marginalia,lm2-heuristic-fallback,marginalia,0.663035917738,marginalia,0.663035917738,0.0,0.0,1.37,lm2-catboost-augmented-epoch51lv-relabels-tc.cbm (shadow only),marginalia,0.967291009856,0.005126756844,0.0275822333,0.967291009856,false,medium,catboost_text,states and municipalities are the classic ‘laboratories of democracy’ . . . .”).,1.457899135464,font_size,7.98,0.741221075888,leading_marker_type,none,0.175124090529,-2.793877909,2.765504148166,-0.036728149517,0.18810546,1.0,0.72677624,false,false,0
011,CHAPTER THREE CO-GOVERNANCE AND THE FUTURE OF AI REGULATION,../originals/011-co-governance.pdf,13,12,51,p12:l51,85 See supra note 8 and accompanying text (discussing a local government meeting where a,54,marginalia,marginalia,lm2-heuristic-fallback,marginalia,0.828758338562,marginalia,0.828758338562,0.0,0.0,2.27,lm2-catboost-augmented-epoch51lv-relabels-tc.cbm (shadow only),marginalia,0.980722211035,0.003783285319,0.015494503646,0.980722211035,false,normal,catboost_text,85 See supra note 8 and accompanying text (discussing a local government meeting where a,1.449876959485,font_size,7.789437,0.841119228605,leading_marker_type,numeric_note,0.183406136477,-2.7569611899,4.391980461284,1.221867352361,0.17567255,0.9761199,0.70942074,false,false,85
011,CHAPTER THREE CO-GOVERNANCE AND THE FUTURE OF AI REGULATION,../originals/011-co-governance.pdf,13,12,52,p12:l52,citizen felt her voice wasn’t heard).,54,marginalia,marginalia,lm2-heuristic-fallback,marginalia,0.663035917738,marginalia,0.663035917738,0.0,0.0,1.37,lm2-catboost-augmented-epoch51lv-relabels-tc.cbm (shadow only),marginalia,0.961593972886,0.009329676559,0.029076350556,0.961593972886,false,medium,catboost_text,citizen felt her voice wasn’t heard).,1.558294920188,font_size,7.98,0.621507324566,leading_marker_type,none,0.177852946594,-6.282991076979,0.258251517019,-0.776303896694,0.16409047,1.0000001,0.7267763,false,false,0
011,CHAPTER THREE CO-GOVERNANCE AND THE FUTURE OF AI REGULATION,../originals/011-co-governance.pdf,14,13,0,p13:l0,1622 HARVARD LAW REVIEW [Vol. 138:1609,,hidden,noise,lm2-heuristic-fallback,hide_noise,0.999965473098,hide_noise,0.999965473098,10.9,-4.45,0.6200000000000001,lm2-catboost-augmented-epoch51lv-relabels-tc.cbm (shadow only),hide_noise,0.934095545137,0.934095545137,0.05329225125,0.012612203613,false,normal,catboost_text,1622 HARVARD LAW REVIEW [Vol. 138:1609,1.093423249577,alpha_count,19.0,0.578004842058,line_index_norm,0.0,0.457216812942,-1.389858150051,-6.36339305853,0.490043586594,0.8787256,0.805436,0.805436,false,false,0
011,CHAPTER THREE CO-GOVERNANCE AND THE FUTURE OF AI REGULATION,../originals/011-co-governance.pdf,14,13,1,p13:l1,and legislate in a manner that still ices out members of the political,53,paragraph,paragraph,lm2-heuristic-fallback,keep,0.890765739762,keep,0.890765739762,0.0,2.3,-1.5,lm2-catboost-augmented-epoch51lv-relabels-tc.cbm (shadow only),keep,0.984888510913,0.013712491462,0.984888510913,0.001398997625,false,normal,catboost_text,and legislate in a manner that still ices out members of the political,0.727825734319,font_size,10.979996,0.300470376589,alpha_count,58.0,0.18304956532,3.538134686358,-1.06796141592,-0.658110802769,0.8483032,1.0,1.0,false,false,0
011,CHAPTER THREE CO-GOVERNANCE AND THE FUTURE OF AI REGULATION,../originals/011-co-governance.pdf,14,13,2,p13:l2,"community.86 When local governments function this way, they are not",53,paragraph,paragraph,lm2-heuristic-fallback,keep,0.933923830436,keep,0.933923830436,0.0,2.8499999999999996,-1.5,lm2-catboost-augmented-epoch51lv-relabels-tc.cbm (shadow only),keep,0.987173995952,0.011351521226,0.987173995952,0.001474482822,false,normal,catboost_text,"community.86 When local governments function this way, they are not",0.772735367042,font_size,10.847644,0.315551004719,alpha_count,54.0,0.178995765868,3.063453210171,-1.134100325133,-0.514302088763,0.83315116,0.9879461,0.9879461,false,false,0
011,CHAPTER THREE CO-GOVERNANCE AND THE FUTURE OF AI REGULATION,../originals/011-co-governance.pdf,14,13,3,p13:l3,facilitating co-governance.,53,paragraph,,lm2-heuristic-fallback,keep,0.785597034589,keep,0.785597034589,0.0,1.5,-1.5,lm2-catboost-augmented-epoch51lv-relabels-tc.cbm (shadow only),keep,0.903582430956,0.084743628156,0.903582430956,0.011673940888,false,medium,catboost_text,facilitating co-governance.,0.562038112923,alpha_count,24.0,-0.503510429084,font_size,10.979999,0.364350822142,-2.19872746352,-5.159380917976,-2.607630118991,0.81799954,1.0000002,1.0000002,false,false,0
011,CHAPTER THREE CO-GOVERNANCE AND THE FUTURE OF AI REGULATION,../originals/011-co-governance.pdf,14,13,4,p13:l4,"But more importantly, co-governance borrows from federalism its",55,paragraph,paragraph,lm2-heuristic-fallback,keep,0.933923830436,keep,0.933923830436,0.0,2.8499999999999996,-1.5,lm2-catboost-augmented-epoch51lv-relabels-tc.cbm (shadow only),keep,0.981739824908,0.016606856319,0.981739824908,0.001653318773,false,normal,catboost_text,"But more importantly, co-governance borrows from federalism its",0.740756259018,font_size,10.979998,0.319008106104,alpha_count,54.0,0.16880817415,2.782300929046,-1.853648197699,-0.257685892022,0.80284804,1.0000001,1.0000001,false,false,0
