article_id,article_title,source_pdf,page_number,page_index,line_index,line_id,text,final_block_index,final_block_role,role_hint,active_runtime_model,runtime_action,runtime_action_confidence,runtime_emission_argmax_action,runtime_emission_argmax_confidence,runtime_score_hide_noise,runtime_score_keep,runtime_score_marginalia,shadow_model,shadow_catboost_action,shadow_catboost_confidence,shadow_prob_hide_noise,shadow_prob_keep,shadow_prob_marginalia,runtime_shadow_disagreement,review_priority,top_feature_1_name,top_feature_1_value,top_feature_1_shap,top_feature_2_name,top_feature_2_value,top_feature_2_shap,top_feature_3_name,top_feature_3_value,top_feature_3_shap,pc1,pc2,pc3,y_bottom_ratio,font_ratio_page,font_ratio_doc,below_footnote_divider,page_has_footnote_divider,doc_note_marker
037,The Cost of Justice at the Dawn of AI,../originals/037-cost-of-justice-ai.pdf,49,48,8,p48:l8,developing generative AI for lawyers will have incentives to lobby to allow its use.,147,paragraph,paragraph,lm2-heuristic-fallback,keep,0.890765739762,keep,0.890765739762,0.0,2.3,-1.5,lm2-catboost-augmented-epoch51lv-relabels-tc.cbm (shadow only),keep,0.98770422796,0.007220525514,0.98770422796,0.005075246526,false,normal,catboost_text,developing generative AI for lawyers will have incentives to lobby to allow its use.,0.612117964875,font_size,12.0,0.440466101988,uppercase_ratio,0.02857143,0.119933147549,3.645328002059,-0.280485439714,-0.985529992525,0.72292423,1.0,1.0114464,false,true,0
037,The Cost of Justice at the Dawn of AI,../originals/037-cost-of-justice-ai.pdf,49,48,9,p48:l9,"Perhaps the bar will slow down adoption,240 but it will have difficulty entirely",147,paragraph,paragraph,lm2-heuristic-fallback,keep,0.890765739762,keep,0.890765739762,0.0,2.3,-1.5,lm2-catboost-augmented-epoch51lv-relabels-tc.cbm (shadow only),keep,0.99035038475,0.006995040715,0.99035038475,0.002654574535,false,normal,catboost_text,"Perhaps the bar will slow down adoption,240 but it will have difficulty entirely",0.907696421564,font_size,11.677531,0.389295102185,uppercase_ratio,0.015625,0.136012909573,3.383655169475,-0.154344829723,-0.870411500728,0.7050455,0.9731276,0.9842664,false,true,0
037,The Cost of Justice at the Dawn of AI,../originals/037-cost-of-justice-ai.pdf,49,48,10,p48:l10,stopping the use of any technology that succeeds in helping lawyers. The enormous,147,paragraph,paragraph,lm2-heuristic-fallback,keep,0.890765739762,keep,0.890765739762,0.0,2.3,-1.5,lm2-catboost-augmented-epoch51lv-relabels-tc.cbm (shadow only),keep,0.992085274399,0.005689654002,0.992085274399,0.002225071599,false,normal,catboost_text,stopping the use of any technology that succeeds in helping lawyers. The enormous,0.893649408535,font_size,12.0,0.37706234664,uppercase_ratio,0.01470588,0.135331789703,3.721980099909,-0.271371613839,-0.914464417912,0.68762124,1.0,1.0114464,false,true,0
037,The Cost of Justice at the Dawn of AI,../originals/037-cost-of-justice-ai.pdf,49,48,11,p48:l11,economic incentives to create general AI technology and to apply such technology,147,paragraph,paragraph,lm2-heuristic-fallback,keep,0.933923830436,keep,0.933923830436,0.0,2.8499999999999996,-1.5,lm2-catboost-augmented-epoch51lv-relabels-tc.cbm (shadow only),keep,0.990864782586,0.006845224459,0.990864782586,0.002289992955,false,normal,catboost_text,economic incentives to create general AI technology and to apply such technology,0.877393789612,font_size,12.0,0.37686274959,uppercase_ratio,0.02898551,0.126545108377,3.653287984157,-0.261186774641,-0.964432802902,0.670197,1.0,1.0114464,false,true,0
037,The Cost of Justice at the Dawn of AI,../originals/037-cost-of-justice-ai.pdf,49,48,12,p48:l12,"to legal reasoning, when considered along with the progress made to now and the",147,paragraph,paragraph,lm2-heuristic-fallback,keep,0.890765739762,keep,0.890765739762,0.0,2.3,-1.5,lm2-catboost-augmented-epoch51lv-relabels-tc.cbm (shadow only),keep,0.991844918589,0.005943060634,0.991844918589,0.002212020778,false,normal,catboost_text,"to legal reasoning, when considered along with the progress made to now and the",0.882333972209,font_size,12.0,0.37686274959,uppercase_ratio,0.0,0.135331789703,3.589645925787,-0.099844967693,-0.903294991098,0.65277267,1.0,1.0114464,false,true,0
037,The Cost of Justice at the Dawn of AI,../originals/037-cost-of-justice-ai.pdf,49,48,13,p48:l13,"many ideas for overcoming roadblocks, leads this author to be sympathetic to the",147,paragraph,paragraph,lm2-heuristic-fallback,keep,0.890765739762,keep,0.890765739762,0.0,2.3,-1.5,lm2-catboost-augmented-epoch51lv-relabels-tc.cbm (shadow only),keep,0.992144686783,0.005721777394,0.992144686783,0.002133535823,false,normal,catboost_text,"many ideas for overcoming roadblocks, leads this author to be sympathetic to the",0.885803021848,font_size,12.0,0.37686274959,uppercase_ratio,0.0,0.135331789703,3.522068887232,-0.052950264604,-0.891200474048,0.6353485,1.0,1.0114464,false,true,0
037,The Cost of Justice at the Dawn of AI,../originals/037-cost-of-justice-ai.pdf,49,48,14,p48:l14,view that the legal sector will eventually become productive. But this is a highly,147,paragraph,paragraph,lm2-heuristic-fallback,keep,0.890765739762,keep,0.890765739762,0.0,2.3,-1.5,lm2-catboost-augmented-epoch51lv-relabels-tc.cbm (shadow only),keep,0.991459082842,0.006166846778,0.991459082842,0.00237407038,false,normal,catboost_text,view that the legal sector will eventually become productive. But this is a highly,0.879856525018,font_size,12.0,0.427251639459,uppercase_ratio,0.01470588,0.143720872694,3.492093249809,0.096282000064,-0.866260542352,0.61792433,1.0,1.0114464,false,true,0
037,The Cost of Justice at the Dawn of AI,../originals/037-cost-of-justice-ai.pdf,49,48,15,p48:l15,"uncertain forecast, which should not be read either as a prediction that change is",147,paragraph,paragraph,lm2-heuristic-fallback,keep,0.890765739762,keep,0.890765739762,0.0,2.3,-1.5,lm2-catboost-augmented-epoch51lv-relabels-tc.cbm (shadow only),keep,0.987227139827,0.007034274207,0.987227139827,0.005738585966,false,normal,catboost_text,"uncertain forecast, which should not be read either as a prediction that change is",0.560437195869,font_size,12.0,0.48118913135,uppercase_ratio,0.0,0.143746068729,3.435547306075,0.179766450458,-0.859017644523,0.60050005,1.0,1.0114464,false,true,0
037,The Cost of Justice at the Dawn of AI,../originals/037-cost-of-justice-ai.pdf,49,48,16,p48:l16,imminent or that improvements will be sufficiently large to eliminate the need for,147,paragraph,paragraph,lm2-heuristic-fallback,keep,0.890765739762,keep,0.890765739762,0.0,2.3,-1.5,lm2-catboost-augmented-epoch51lv-relabels-tc.cbm (shadow only),keep,0.988126516425,0.006444492877,0.988126516425,0.005428990698,false,normal,catboost_text,imminent or that improvements will be sufficiently large to eliminate the need for,0.569689879177,font_size,12.0,0.481116285761,uppercase_ratio,0.0,0.143746068729,3.387996376493,0.214336220078,-0.906659655063,0.58307576,1.0,1.0114464,false,true,0
037,The Cost of Justice at the Dawn of AI,../originals/037-cost-of-justice-ai.pdf,49,48,17,p48:l17,lawyers altogether. We will thus turn to anticipating what the legal system might,147,paragraph,paragraph,lm2-heuristic-fallback,keep,0.890765739762,keep,0.890765739762,0.0,2.3,-1.5,lm2-catboost-augmented-epoch51lv-relabels-tc.cbm (shadow only),keep,0.988000636584,0.006458858812,0.988000636584,0.005540504604,false,normal,catboost_text,lawyers altogether. We will thus turn to anticipating what the legal system might,0.563424741107,font_size,12.0,0.481116285761,uppercase_ratio,0.01470588,0.143746068729,3.267622607833,0.260962248214,-0.84263757114,0.5656516,1.0,1.0114464,false,true,0
037,The Cost of Justice at the Dawn of AI,../originals/037-cost-of-justice-ai.pdf,49,48,18,p48:l18,look like in the medium term if AI makes law a productive sector.,147,paragraph,paragraph,lm2-heuristic-fallback,keep,0.890765739762,keep,0.890765739762,0.0,2.3,-1.5,lm2-catboost-augmented-epoch51lv-relabels-tc.cbm (shadow only),keep,0.971703238103,0.013692404586,0.971703238103,0.014604357311,false,normal,font_size,12.0,0.557822489866,alpha_count,52.0,0.14336565433,catboost_text,look like in the medium term if AI makes law a productive sector.,0.137769659652,1.461808641622,-0.549674375193,-1.463450571045,0.5482273,1.0,1.0114464,false,true,0
037,The Cost of Justice at the Dawn of AI,../originals/037-cost-of-justice-ai.pdf,49,48,19,p48:l19,B. The Effects of Increased Relative Legal Productivity,148,heading,heading,lm2-heuristic-fallback,keep,0.933923830436,keep,0.933923830436,0.0,2.8499999999999996,-1.5,lm2-catboost-augmented-epoch51lv-relabels-tc.cbm (shadow only),keep,0.894140984552,0.091863557231,0.894140984552,0.013995458216,false,normal,font_size,11.8,0.461016289296,uppercase_ratio,0.14893617,-0.419524895403,catboost_text,B. The Effects of Increased Relative Legal Productivity,0.363933489918,0.301155332389,-2.576862853361,-0.917228707509,0.5165606,0.98333335,0.994589,false,true,0
037,The Cost of Justice at the Dawn of AI,../originals/037-cost-of-justice-ai.pdf,49,48,20,p48:l20,Part I’s discussion of how the cost disease may currently be affecting legal,149,paragraph,,lm2-heuristic-fallback,keep,0.785597034589,keep,0.785597034589,0.0,1.5,-1.5,lm2-catboost-augmented-epoch51lv-relabels-tc.cbm (shadow only),keep,0.981824909331,0.009484580823,0.981824909331,0.008690509846,false,medium,catboost_text,Part I’s discussion of how the cost disease may currently be affecting legal,0.575302288678,font_size,12.0,0.45735508839,uppercase_ratio,0.03174603,0.136328438403,2.419115614959,-0.770030655454,-0.218038724072,0.4841364,1.0,1.0114464,false,true,0
037,The Cost of Justice at the Dawn of AI,../originals/037-cost-of-justice-ai.pdf,49,48,21,p48:l21,practice provides at least a suggestion of what we might expect from unmistakable,149,paragraph,paragraph,lm2-heuristic-fallback,keep,0.890765739762,keep,0.890765739762,0.0,2.3,-1.5,lm2-catboost-augmented-epoch51lv-relabels-tc.cbm (shadow only),keep,0.984838254956,0.00748542941,0.984838254956,0.007676315634,false,normal,catboost_text,practice provides at least a suggestion of what we might expect from unmistakable,0.571981589967,font_size,12.0,0.485532755122,uppercase_ratio,0.0,0.144701888513,2.966830017398,0.43396285327,-0.568581869587,0.46671215,1.0,1.0114464,false,true,0
037,The Cost of Justice at the Dawn of AI,../originals/037-cost-of-justice-ai.pdf,49,48,22,p48:l22,"productivity. But past trends may not precisely reverse, both because existing trends",149,paragraph,paragraph,lm2-heuristic-fallback,keep,0.933923830436,keep,0.933923830436,0.0,2.8499999999999996,-1.5,lm2-catboost-augmented-epoch51lv-relabels-tc.cbm (shadow only),keep,0.981749946612,0.007358403259,0.981749946612,0.010891650129,false,normal,catboost_text,"productivity. But past trends may not precisely reverse, both because existing trends",0.601880343878,font_size,11.872093,0.47851271789,uppercase_ratio,0.01388889,0.148271349471,2.801756292355,0.788631894642,-0.696305847556,0.44928792,0.9893411,1.0006655,false,true,0
037,The Cost of Justice at the Dawn of AI,../originals/037-cost-of-justice-ai.pdf,49,48,23,p48:l23,may be partially a function of considerations besides the cost disease and because,149,paragraph,paragraph,lm2-heuristic-fallback,keep,0.890765739762,keep,0.890765739762,0.0,2.3,-1.5,lm2-catboost-augmented-epoch51lv-relabels-tc.cbm (shadow only),keep,0.98271033367,0.007475689049,0.98271033367,0.009813977281,false,normal,catboost_text,may be partially a function of considerations besides the cost disease and because,0.585222703697,font_size,12.0,0.480442273442,uppercase_ratio,0.0,0.144701888513,2.866206180224,0.825478299002,-0.822306923093,0.43186364,1.0,1.0114464,false,true,0
037,The Cost of Justice at the Dawn of AI,../originals/037-cost-of-justice-ai.pdf,49,48,24,p48:l24,the effects of AI differ for different legal tasks. Part II.B.1 assesses effects on,149,paragraph,paragraph,lm2-heuristic-fallback,keep,0.890765739762,keep,0.890765739762,0.0,2.3,-1.5,lm2-catboost-augmented-epoch51lv-relabels-tc.cbm (shadow only),keep,0.961874846279,0.016671780245,0.961874846279,0.021453373476,false,normal,catboost_text,the effects of AI differ for different legal tasks. Part II.B.1 assesses effects on,0.524498042741,font_size,11.738095,0.492874626037,uppercase_ratio,0.09090909,-0.192356556656,2.418364860595,1.034374063348,-0.581864843109,0.41443947,0.9781746,0.9893712,false,true,0
037,The Cost of Justice at the Dawn of AI,../originals/037-cost-of-justice-ai.pdf,49,48,25,p48:l25,"caseload and settlement statistics, while Part II.B.2 explains that effects on the legal",149,paragraph,paragraph,lm2-heuristic-fallback,keep,0.890765739762,keep,0.890765739762,0.0,2.3,-1.5,lm2-catboost-augmented-epoch51lv-relabels-tc.cbm (shadow only),keep,0.974849819485,0.00925740825,0.974849819485,0.015892772265,false,normal,catboost_text,"caseload and settlement statistics, while Part II.B.2 explains that effects on the legal",0.599863349697,font_size,11.876405,0.491572429843,alpha_count,72.0,0.105678822714,2.546279691405,1.093626595716,-0.581868050769,0.39701524,0.9897004,1.0010289,false,true,0
037,The Cost of Justice at the Dawn of AI,../originals/037-cost-of-justice-ai.pdf,49,48,26,p48:l26,profession are more speculative.,149,paragraph,,lm2-heuristic-fallback,keep,0.785597034589,keep,0.785597034589,0.0,1.5,-1.5,lm2-catboost-augmented-epoch51lv-relabels-tc.cbm (shadow only),keep,0.878375445731,0.037627330551,0.878375445731,0.083997223718,false,medium,font_size,12.0,0.56814616322,alpha_count,28.0,-0.414146364538,catboost_text,profession are more speculative.,0.287428414752,-3.083016132406,-3.260236255726,-2.987098654711,0.37959096,1.0,1.0114464,false,true,0
037,The Cost of Justice at the Dawn of AI,../originals/037-cost-of-justice-ai.pdf,49,48,27,p48:l27,1. Effects on Cases,150,paragraph,marginalia,lm2-heuristic-fallback,keep,0.785597034589,keep,0.785597034589,0.0,1.5,-1.5,lm2-catboost-augmented-epoch51lv-relabels-tc.cbm (shadow only),keep,0.657899347506,0.226513632425,0.657899347506,0.115587020069,false,medium,alpha_count,14.0,-0.496904298994,font_size,11.421053,0.474550103274,uppercase_ratio,0.14285714,-0.322895748591,-5.93309624702,-5.994707136199,-1.916392370548,0.34792432,0.9517544,0.9626486,false,true,0
037,The Cost of Justice at the Dawn of AI,../originals/037-cost-of-justice-ai.pdf,49,48,28,p48:l28,"If an era of stagnation is one in which the tool of law is rationed, then",150,paragraph,,lm2-heuristic-fallback,keep,0.752711992304,keep,0.752711992304,0.0,1.5,-0.75,lm2-catboost-augmented-epoch51lv-relabels-tc.cbm (shadow only),keep,0.977875463004,0.008961973858,0.977875463004,0.013162563138,false,medium,catboost_text,"If an era of stagnation is one in which the tool of law is rationed, then",0.605485618491,font_size,11.702703,0.458309878331,alpha_count,57.0,0.151596577233,1.605546875544,0.072026673178,-0.108682162629,0.31550008,0.9752252,0.986388,false,true,0
037,The Cost of Justice at the Dawn of AI,../originals/037-cost-of-justice-ai.pdf,49,48,29,p48:l29,litigants and lawmakers in an era of productivity might rely increasingly on,150,paragraph,,lm2-heuristic-fallback,keep,0.840657586223,keep,0.840657586223,0.0,2.05,-0.75,lm2-catboost-augmented-epoch51lv-relabels-tc.cbm (shadow only),keep,0.980589702341,0.008417242319,0.980589702341,0.01099305534,false,normal,catboost_text,litigants and lawmakers in an era of productivity might rely increasingly on,0.578568288071,font_size,12.0,0.480442273442,uppercase_ratio,0.0,0.144701888513,2.297264645631,0.98861153229,-0.501042491586,0.29807588,1.0,1.0114464,false,true,0
037,The Cost of Justice at the Dawn of AI,../originals/037-cost-of-justice-ai.pdf,49,48,30,p48:l30,ordinary adjudication. The challenge for access to justice will be designing,150,paragraph,,lm2-heuristic-fallback,keep,0.840657586223,keep,0.840657586223,0.0,2.05,-0.75,lm2-catboost-augmented-epoch51lv-relabels-tc.cbm (shadow only),keep,0.980079497334,0.008542832955,0.980079497334,0.011377669711,false,normal,catboost_text,ordinary adjudication. The challenge for access to justice will be designing,0.571652708637,font_size,12.0,0.480242676392,uppercase_ratio,0.01538462,0.144701888513,2.188358875493,1.22845925001,-0.711751249489,0.2806516,1.0,1.0114464,false,true,0
037,The Cost of Justice at the Dawn of AI,../originals/037-cost-of-justice-ai.pdf,49,48,31,p48:l31,institutions that can assist clients especially where AI might be lacking.,150,paragraph,,lm2-heuristic-fallback,keep,0.840657586223,keep,0.840657586223,0.0,2.05,-0.75,lm2-catboost-augmented-epoch51lv-relabels-tc.cbm (shadow only),keep,0.932507987121,0.022071692164,0.932507987121,0.045420320715,false,normal,font_size,12.0,0.590901068035,uppercase_ratio,0.03174603,0.125352350412,alpha_count,63.0,0.121236734524,0.974234324183,0.868741543051,-1.115279174633,0.26322734,1.0,1.0114464,false,true,0
037,The Cost of Justice at the Dawn of AI,../originals/037-cost-of-justice-ai.pdf,49,48,32,p48:l32,"240 Other forms of regulation also might affect the speed of AI adoption. See generally Rose Sarel,",151,marginalia,marginalia,lm2-heuristic-fallback,marginalia,0.991413149555,marginalia,0.991413149555,0.0,-0.8,5.12,lm2-catboost-augmented-epoch51lv-relabels-tc.cbm (shadow only),marginalia,0.859237220615,0.009734646321,0.131028133064,0.859237220615,false,normal,catboost_text,"240 Other forms of regulation also might affect the speed of AI adoption. See generally Rose Sarel,",1.91560136856,font_size,9.841609,-0.702253736819,doc_font_body_z,-1.88230026,0.173461236754,-2.063428594076,4.812375543211,-0.269015362461,0.16432105,0.8201341,0.82952166,true,true,240
037,The Cost of Justice at the Dawn of AI,../originals/037-cost-of-justice-ai.pdf,49,48,33,p48:l33,"Restraining ChatGPT, U.C. LAW S.F.J. (forthcoming 2023), available at",151,marginalia,marginalia,lm2-heuristic-fallback,marginalia,0.974520232632,marginalia,0.974520232632,0.0,-0.25,4.22,lm2-catboost-augmented-epoch51lv-relabels-tc.cbm (shadow only),marginalia,0.710775959496,0.086236589547,0.202987450957,0.710775959496,false,normal,catboost_text,"Restraining ChatGPT, U.C. LAW S.F.J. (forthcoming 2023), available at",1.203010857738,font_size,9.621718,-0.774485918535,doc_font_body_z,-2.05341864,0.176780734468,-0.984208707513,2.628991426634,0.119260247744,0.14977092,0.80180985,0.8109877,true,true,0
